"AnimalID","Name","DateTime","OutcomeType","OutcomeSubtype","AnimalType","SexuponOutcome","AgeuponOutcome","Breed","Color"
25048,0.136178224035143,0.897185167988322,5,14,1,0.2,0.136363636363636,0.989847715736041,0.0986301369863014
7438,0.707718857860057,0.260149344154636,1,1,1,0.8,0.5,0.773023930384336,0.235616438356164
6526,0.446972074050832,0.197295840402746,4,1,1,0.8,0.613636363636364,0.614213197969543,0.104109589041096
22500,0.198619391277063,0.846309249892269,1,1,0,0.4,0.454545454545455,0.907179115300943,0.561643835616438
1761,0.352682773768434,0.182446496407122,4,1,1,0.8,0.5,0.0398839738941262,0.235616438356164
1820,0.473642924380295,0.0264755129332483,4,1,1,0.6,0.5,0.422044960116026,0.268493150684932
11579,0,0.375880728211766,1,1,1,0.6,0.454545454545455,0.406816533720087,0.312328767123288
8465,0.135864449325384,0.327848741339804,3,17,0,0.8,0.25,0.458303118201595,0.810958904109589
15751,0.037496077816128,0.553246788353319,3,17,1,0.2,0.931818181818182,0.614213197969543,0.0136986301369863
25918,0.283809224976467,0.953737817686279,3,17,0,0.2,0.181818181818182,0.464104423495286,0.304109589041096
8810,0.671007216818324,0.319716068012651,1,1,0,0.6,0.454545454545455,0.461928934010152,0.591780821917808
8897,0.825227486664575,0.285441012080148,1,1,1,0.6,0.568181818181818,0.326323422770123,0.375342465753425
9297,0,0.297645985024241,5,16,0,0.2,0.5,0.464104423495286,0.810958904109589
24454,0.245371823031064,0.903815972128361,1,1,0,0.6,0.454545454545455,0.464104423495286,0.172602739726027
9949,0.641355506746156,0.3977083177634,1,8,0,0.8,0.568181818181818,0.907179115300943,0.561643835616438
16167,0.703796673988077,0.597976889182885,1,1,1,0.8,0.5,0.405366207396664,0.241095890410959
13311,0.41998744901161,0.434336752623302,4,1,1,0.2,0.659090909090909,0.222625090645395,0.268493150684932
25019,0.915123941010355,0.906029420416834,1,1,0,0.8,0.454545454545455,0.464104423495286,0.284931506849315
20924,0.755569501098212,0.806155517003958,1,1,0,0.6,0.568181818181818,0.464104423495286,0.950684931506849
3513,0.641355506746156,0.0917873435917333,5,14,0,0.8,0.5,0.488759970993474,0.950684931506849
3557,0.565108252274867,0.0783611577988274,1,1,0,0.8,0.840909090909091,0.464104423495286,0.104109589041096
17518,0,0.634561595718122,5,14,0,0.2,0.636363636363636,0.464104423495286,0.797260273972603
6957,0,0.325519214225858,1,8,0,0.8,0.568181818181818,0.464104423495286,0.284931506849315
10676,0.0691873235017258,0.465261423826054,1,1,0,0.8,0.75,0.907179115300943,0.813698630136986
23560,0.803577031691246,0.843990058564153,5,14,0,0.6,0.454545454545455,0.464104423495286,0.602739726027397
12599,0.290241606526514,0.410131137270367,5,14,0,0.2,0.0681818181818182,0.464104423495286,0.304109589041096
2083,0.449482271728899,0.0462677477368604,3,2,1,0.8,0.136363636363636,0.773023930384336,0.104109589041096
2740,0,0.0321975629807134,5,14,1,0.4,0.0681818181818182,0.0536620739666425,0.312328767123288
3655,0,0.0542843422385404,4,1,1,0.8,0.613636363636364,0.326323422770123,0.0986301369863014
831,0.938657044242234,0.352941644153205,4,1,1,0.4,0.863636363636364,0.112400290065265,0.841095890410959
1281,0.727800439284594,0.184536710326086,4,1,1,0.6,0.613636363636364,0.375634517766497,0.980821917808219
4117,0,0.0837278158258372,4,1,1,0.4,0.681818181818182,0.326323422770123,0.841095890410959
24978,0.286319422654534,0.943797971959808,4,1,0,0.8,0.454545454545455,0.464104423495286,0.797260273972603
23774,0,0.842601883021166,5,14,1,0.4,0.454545454545455,0.0536620739666425,0.375342465753425
22901,0.0844053969250078,0.809839827122056,3,17,1,0.4,0.136363636363636,0.42422044960116,0.0136986301369863
2163,0.994665829934107,0.883204030002401,4,1,1,0.6,0.613636363636364,0.773023930384336,0.104109589041096
13129,0,0.429693599604378,1,1,0,0.2,0.0681818181818182,0.464104423495286,0.797260273972603
17239,0.573893944148102,0.6288944048416,5,14,1,0.2,0.454545454545455,0.614213197969543,0.452054794520548
17613,0.26561029181048,0.733844769217804,3,15,1,0.6,0.5,0.773023930384336,0.901369863013699
23885,0,0.846470647163304,5,14,0,1,0.477272727272727,0.464104423495286,0.602739726027397
15665,0,0.540409742352711,5,16,0,0.2,0.136363636363636,0.464104423495286,0.104109589041096
1515,0.508315029808597,0.55889410271863,4,1,1,0.8,0.5,0.164612037708484,0.0986301369863014
9886,0.622842798870411,0.326774614673954,1,8,0,0.6,0.454545454545455,0.464104423495286,0.0136986301369863
23981,0.0360840916222153,0.856885939037945,1,1,0,0.6,0.454545454545455,0.464104423495286,0.591780821917808
4029,0,0.0725890189431102,3,12,0,0.6,0.954545454545455,0.907179115300943,0.578082191780822
21167,0.871509256353938,0.746643652316886,4,1,1,0.6,0.25,0.326323422770123,0.871232876712329
13567,0.813774709758393,0.618471957422923,4,1,1,0.8,0.136363636363636,0.773023930384336,0.452054794520548
19616,0.577188578600565,0.702145709138266,4,1,1,0.8,0.227272727272727,0.729514140681653,0.454794520547945
12164,0,0.391893245643466,5,14,0,0.2,0.477272727272727,0.464104423495286,0.186301369863014
6739,0.950423595858174,0.218761677450337,4,1,1,0.6,0.5,0.180565627266135,0.104109589041096
15252,0.802165045497333,0.529337730547654,5,14,1,0.6,0.5,0.504713560551124,0.0986301369863014
18786,0,0.67937279271343,3,17,0,0.4,0.590909090909091,0.464104423495286,0.90958904109589
1224,0.0301223721368058,0.934575270757836,4,1,1,0.4,0.613636363636364,0.909354604786077,0.104109589041096
1783,0.542359585817383,0.0392672404882943,4,1,1,0.8,0.5,0.882523567802756,0.0136986301369863
25558,0.387511766551616,0.919610642997187,4,1,1,0.8,0.136363636363636,0.614213197969543,0.619178082191781
13469,0,0.43961197869874,5,16,0,1,0.931818181818182,0.464104423495286,0.0136986301369863
16874,0.664417947913398,0.620821361048081,1,1,1,0.6,0.136363636363636,0.326323422770123,0.750684931506849
21212,0.847034828992783,0.789122937016901,1,1,0,0.6,0.454545454545455,0.464104423495286,0.0136986301369863
3844,0.823972387825541,0.0703382028135599,1,1,1,0.8,0.931818181818182,0.614213197969543,0.0136986301369863
21905,0,0.772774109015508,5,16,0,0.2,0.136363636363636,0.464104423495286,0.380821917808219
11861,0.176498274239096,0.884346531866818,4,1,1,0.6,0.795454545454545,0.317621464829587,0.454794520547945
22751,0,0.805257893757662,5,14,1,0.2,0.681818181818182,0.326323422770123,0.871232876712329
15873,0.591622215249451,0.552278404727111,1,1,1,0.8,0.454545454545455,0.180565627266135,0.841095890410959
20285,0.889080640100408,0.722696431609695,5,14,1,0.4,0.568181818181818,0.773023930384336,0.901369863013699
17478,0.614998431126451,0.635702507461642,4,1,1,0.2,0.181818181818182,0.989847715736041,0.101369863013699
999,0.220897395669909,0.970151045583996,4,1,1,0.6,0.795454545454545,0.0195794053662074,0.750684931506849
24825,0,0.882857383646879,5,14,0,0.4,0.681818181818182,0.464104423495286,0.284931506849315
21933,0.137903984938814,0.783551948454641,1,1,0,0.4,0.568181818181818,0.464104423495286,0.591780821917808
610,0.772356448070286,0.610504656669047,4,1,0,0.6,0.704545454545455,0.464104423495286,0.104109589041096
5262,0.275964857232507,0.181330231537504,1,8,1,0.6,0.0681818181818182,0.326323422770123,0.312328767123288
18081,0,0.656215067031546,5,14,0,0.2,0.477272727272727,0.464104423495286,0.284931506849315
23038,0,0.814250822490034,5,14,0,1,0.477272727272727,0.464104423495286,0.284931506849315
21361,0,0.753500253624283,5,14,0,1,0.818181818181818,0.464104423495286,0.284931506849315
2917,0,0.0229995086526429,5,14,0,0.2,0.681818181818182,0.464104423495286,0.380821917808219
7156,0.885315343583307,0.224727015995026,5,14,0,0.2,0.0681818181818182,0.464104423495286,0.838356164383562
26586,0.0448697834954503,0.993893140695487,4,1,1,0.6,0.181818181818182,0.446700507614213,0.0986301369863014
24937,0.221838719799184,0.890062221430695,4,1,0,0.6,0.659090909090909,0.445975344452502,0.454794520547945
16018,0.67179165359272,0.570571155524955,5,14,1,0.4,0.5,0.0732414793328499,0.0136986301369863
4998,0.481330404769376,0.119418874417022,4,1,1,0.8,0.954545454545455,0.0536620739666425,0.69041095890411
12464,0.414653278945717,0.648448916571127,1,1,1,0.6,0.977272727272727,0.865119651921682,0.679452054794521
3094,0.927047379981173,0.0334656843959846,1,1,0,0.6,0.568181818181818,0.464104423495286,0.602739726027397
17904,0,0.650621021716281,3,17,1,1,1,0.0652646845540246,0.761643835616438
5107,0.0142767492940069,0.128585921387603,1,1,0,0.8,0.659090909090909,0.464104423495286,0.591780821917808
18878,0.504079071226859,0.681617248359393,4,1,1,0.8,0.5,0.326323422770123,0.967123287671233
8660,0,0.285237476605346,5,14,1,0.4,0.477272727272727,0.773023930384336,0.356164383561644
13811,0.696266080953875,0.480168012173966,1,1,0,0.6,0.454545454545455,0.464104423495286,0.457534246575342
14608,0.386570442422341,0.512144548350011,1,1,0,0.6,0.181818181818182,0.461928934010152,0.602739726027397
2116,0.873235017257609,0.00154957281402105,5,14,0,0.2,0.454545454545455,0.464104423495286,0.0136986301369863
603,0.967994979604644,0.335711094114486,4,1,1,0.6,0.613636363636364,0.326323422770123,0.96986301369863
14437,0.100251019767807,0.491352127502254,5,14,0,0.6,0.863636363636364,0.464104423495286,0.928767123287671
1627,0.337307812990273,0.00933718990654859,1,1,0,0.6,0.659090909090909,0.464104423495286,0.284931506849315
13989,0.909789770944462,0.461819607144731,4,1,1,0.6,0.863636363636364,0.326323422770123,0.104109589041096
9170,0.424380294948227,0.499581003143669,3,17,1,0.6,0.5,0.62291515591008,0.791780821917808
24255,0,0.865730986526906,1,1,0,0.6,0.454545454545455,0.92168237853517,0.578082191780822
18831,0,0.68842773616078,1,1,1,0.8,0.659090909090909,0.359680928208847,0.619178082191781
26062,0,0.955253202901017,1,1,1,0.6,0.454545454545455,0.42422044960116,0.0136986301369863
4169,0.0936617508628804,0.0999239922211286,1,1,0,0.6,0.795454545454545,0.464104423495286,0.304109589041096
19008,0,0.690500458749879,5,14,0,0.8,0.454545454545455,0.464104423495286,0.104109589041096
20650,0.970348289927832,0.728583854230437,4,1,0,0.6,0.613636363636364,0.464104423495286,0.876712328767123
2043,0.450423595858174,0.0209681292068636,1,8,1,0.8,0.454545454545455,0.326323422770123,0.0136986301369863
20952,0.51553184813304,0.748991465821146,5,14,0,0.2,0.454545454545455,0.458303118201595,0.810958904109589
12126,0.928616253529965,0.425080658882495,5,14,0,0.6,0.454545454545455,0.461928934010152,0.304109589041096
22109,0,0.780995829112887,5,14,1,0.2,0.0681818181818182,0.0812182741116751,0.0136986301369863
8757,0.203796673988077,0.28092268355163,1,1,0,0.6,0.613636363636364,0.464104423495286,0.0136986301369863
9289,0.472074050831503,0.309289645291732,1,1,0,0.8,0.568181818181818,0.464104423495286,0.284931506849315
3078,0,0.028964052136884,3,17,0,0.4,0.681818181818182,0.464104423495286,0.591780821917808
23060,0,0.819736739584311,5,14,1,0.2,0.0681818181818182,0.504713560551124,0.619178082191781
26403,0.297929086915595,0.983657532482195,5,14,1,0.8,0.75,0.614213197969543,0.104109589041096
10101,0.534201443363665,0.326650585243996,1,1,0,0.8,0.454545454545455,0.464104423495286,0.810958904109589
8824,0,0.324353655608436,2,9,0,0.4,0.0681818181818182,0.464104423495286,0.284931506849315
25246,0.416849701914026,0.918402946175998,1,1,1,0.8,0.5,0.614213197969543,0.876712328767123
3104,0.790712268591152,0.0519643558499753,1,1,1,0.8,0.25,0.57070340826686,0.841095890410959
14878,0.397238782554126,0.50380118400402,4,1,1,0.6,0.5,0.0435097897026831,0.312328767123288
25309,0.544399121430813,0.905977741487685,4,1,1,0.4,0.977272727272727,0.0398839738941262,0.506849315068493
468,0.0764041418261688,0.278391211083779,4,1,1,0.8,1,0.113125453226976,0.901369863013699
15226,0.0283966112331346,0.528180122534716,1,1,1,0.8,0.5,0.710659898477157,0.358904109589041
20088,0.394257922811421,0.747747991279777,1,8,0,0.8,0.454545454545455,0.464104423495286,0.304109589041096
12452,0.20112958895513,0.406554160312809,1,1,1,0.8,0.75,0.868020304568528,0.0684931506849315
17192,0,0.618526816593866,5,14,0,1,0.477272727272727,0.464104423495286,0.304109589041096
25883,0.249450894257923,0.950757931125503,1,1,1,0.6,0.454545454545455,0.614213197969543,0.104109589041096
12866,0.770160025101977,0.422853694566398,1,1,1,0.6,0.454545454545455,0.860043509789703,0.312328767123288
23518,0.00909946658299341,0.842755329687716,5,14,0,0.6,0.659090909090909,0.464104423495286,0.104109589041096
9372,0.67775337307813,0.320817226733749,5,14,0,0.6,0.25,0.464104423495286,0.0136986301369863
671,0.311421399435206,0.090756150190099,4,1,1,0.8,0.5,0.00145032632342277,0.791780821917808
4960,0.370724819579542,0.134152934647621,4,1,1,0.6,0.5,0.809282088469906,0.356164383561644
10207,0,0.326660921029826,1,1,1,0.8,0.454545454545455,0.42422044960116,0.70958904109589
5857,0.735331032318795,0.193808705275862,3,2,1,0.4,0.613636363636364,0.773023930384336,0.213698630136986
8195,0.700815814245372,0.260047576417235,4,1,1,0.8,0.795454545454545,0.614213197969543,0.0684931506849315
14621,0.770787574521494,0.66307882388298,1,1,1,0.6,0.931818181818182,0.19361856417694,0.235616438356164
10977,0.918261688107939,0.556867493635541,1,1,0,0.6,0.181818181818182,0.464104423495286,0.104109589041096
9814,0,0.338052547135159,5,14,1,0.2,0.0681818181818182,0.697606961566352,0.104109589041096
15648,0.893002823972388,0.544016136546862,1,1,1,0.8,0.136363636363636,0.295141406816534,0.983561643835616
21021,0.106055851898337,0.749160813696665,1,1,1,0.6,0.863636363636364,0.948513415518492,0.69041095890411
6012,0.302008158142454,0.20408247639068,5,14,1,0.6,0.5,0.745467730239304,0.104109589041096
19021,0,0.684873815956227,5,14,0,1,0.590909090909091,0.464104423495286,0.838356164383562
13173,0,0.42816310824112,5,16,0,0.4,0.75,0.464104423495286,0.0136986301369863
3668,0,0.0587279350849045,5,16,0,0.2,0.136363636363636,0.464104423495286,0.810958904109589
15775,0.816284907436461,0.546336917995875,4,1,0,0.8,0.136363636363636,0.464104423495286,0.235616438356164
25634,0,0.929013822920957,1,1,1,0.6,0.454545454545455,0.636693255982596,0.750684931506849
2616,0,0.0161603986751113,3,17,1,0.4,0.181818181818182,0.374909354604786,0.967123287671233
4753,0.437872607467838,0.111473835355702,1,1,1,0.6,0.568181818181818,0.180565627266135,0.791780821917808
23039,0,0.814251617550482,5,14,0,1,0.477272727272727,0.464104423495286,0.284931506849315
366,0.64653278945717,0.391666653415659,4,1,1,0.6,0.909090909090909,0.365482233502538,0.0136986301369863
1800,0.1953247568246,0.0232491576334549,1,8,0,0.6,0.454545454545455,0.464104423495286,0.457534246575342
10256,0.0276121744587386,0.335862950660139,5,14,1,0.2,0.5,0.614213197969543,0.871232876712329
26716,0.973642924380295,0.998549809742035,4,1,1,0.6,0.25,0.614213197969543,0.512328767123288
20163,0,0.715932852374766,5,14,0,0.4,0.681818181818182,0.464104423495286,0.871232876712329
24684,0.0431440225917791,0.903708638967821,1,1,0,0.8,0.454545454545455,0.464104423495286,0.0438356164383562
10351,0,0.333221759850401,3,5,1,0.6,0.136363636363636,0.773023930384336,0.268493150684932
25194,0.289927831816756,0.946827152268387,1,8,0,0.8,0.454545454545455,0.464104423495286,0.380821917808219
9385,0,0.298997587786599,5,14,0,0.2,0.0681818181818182,0.464104423495286,0.380821917808219
8336,0,0.269418953923067,1,1,1,0.8,0.454545454545455,0.0906453952139231,0.452054794520548
20122,0,0.720457541386872,3,17,1,0.4,0.0681818181818182,0.405366207396664,0.841095890410959
10219,0.812205836209602,0.335562417810626,5,14,1,0.6,0.136363636363636,0.504713560551124,0.356164383561644
10435,0.573580169438343,0.983051696420479,5,14,0,0.6,0.136363636363636,0.464104423495286,0.602739726027397
19730,0.0724819579541889,0.766307882388298,1,8,1,0.6,0.0681818181818182,0.410442349528644,0.0986301369863014
18146,0,0.663036685679212,5,14,1,0.2,0.0681818181818182,0.326323422770123,0.241095890410959
9538,0,0.310517218624132,1,1,0,0.6,0.454545454545455,0.907179115300943,0.578082191780822
18913,0,0.682328032400303,5,16,0,0.4,0.136363636363636,0.464104423495286,0.0136986301369863
2227,0.0360840916222153,0.0785607179713874,5,14,0,0.6,0.5,0.464104423495286,0.591780821917808
15772,0.32820834640728,0.545406697271194,4,1,1,0.6,0.5,0.710659898477157,0.871232876712329
20169,0.830404769375588,0.718089056310951,4,1,1,0.6,0.136363636363636,0.516316171138506,0.350684931506849
6903,0.375745214935676,0.221071328053072,5,14,1,0.4,0.840909090909091,0.799129804205946,0.356164383561644
23768,0.227643551929714,0.842750559325026,4,1,1,0.2,0.613636363636364,0.989847715736041,0.0986301369863014
17489,0.0180420458111076,0.694492457261526,5,14,1,0.8,0.136363636363636,0.773023930384336,0.243835616438356
13247,0.0277690618136178,0.437594910341033,1,1,1,0.8,0.5,0.0812182741116751,0.0986301369863014
12074,0.784122999686225,0.398691807538127,5,14,1,0.4,0.159090909090909,0.839738941261784,0.189041095890411
25812,0.33793536240979,0.990809896276414,1,1,1,0.8,0.795454545454545,0.773023930384336,0.356164383561644
8784,0.000156887354879197,0.36184075575266,1,8,1,0.6,0.454545454545455,0.0812182741116751,0.69041095890411
6194,0.63868842171321,0.204227972452746,3,17,0,0.8,0.181818181818182,0.464104423495286,0.380821917808219
2837,0.577973015374961,0.03456286781484,1,1,1,0.6,0.659090909090909,0.614213197969543,0.312328767123288
6659,0.187951051145278,0.208553101292291,4,1,1,0.8,0.136363636363636,0.975344452501813,0.871232876712329
3357,0.692657671791654,0.070211788202257,1,1,1,0.8,0.840909090909091,0.614213197969543,0.0136986301369863
22233,0,0.786512753564654,5,16,0,1,0.136363636363636,0.464104423495286,0.104109589041096
8012,0.210072168183244,0.360587740485909,1,8,0,0.6,0.659090909090909,0.458303118201595,0.46027397260274
13432,0.600094132412928,0.451436912748476,3,2,1,0.8,0.136363636363636,0.773023930384336,0.876712328767123
26215,0.35942893002824,0.964121307142982,1,1,0,0.8,0.840909090909091,0.461928934010152,0.172602739726027
14158,0.0321619077502353,0.571751025230448,1,1,0,0.6,0.659090909090909,0.464104423495286,0.104109589041096
8922,0.774082208973957,0.309321447709669,1,1,0,0.2,0.454545454545455,0.464104423495286,0.104109589041096
21708,0.88280514590524,0.776641283036749,1,1,1,0.8,0.931818181818182,0.809282088469906,0.104109589041096
23989,0,0.851938277867266,5,14,0,0.2,0.590909090909091,0.907179115300943,0.876712328767123
20170,0.0969563853153436,0.716947349506983,4,1,1,0.6,0.136363636363636,0.191443074691806,0.0136986301369863
847,0.788045183558205,0.469566676154388,1,8,1,0.8,0.795454545454545,0.453952139231327,0.871232876712329
